"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","mean",NA,2824,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.025,2175,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.1,2357,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.25,2546,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.5,2787,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.75,3061,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.9,3338,"COVID-19"
"DE","00+",2021-09-08,2021-09-08,"0 day ahead inc hosp","quantile",0.975,3683,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","mean",NA,2823,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.025,2317,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.1,2460,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.25,2608,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.5,2795,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.75,3007,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.9,3221,"COVID-19"
"DE","00+",2021-09-08,2021-09-07,"-1 day ahead inc hosp","quantile",0.975,3485,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","mean",NA,2810,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.025,2423,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.1,2536,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.25,2650,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.5,2791,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.75,2950,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.9,3107,"COVID-19"
"DE","00+",2021-09-08,2021-09-06,"-2 day ahead inc hosp","quantile",0.975,3300,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","mean",NA,2821,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.025,2496,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.1,2593,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.25,2689,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.5,2808,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.75,2938,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.9,3066,"COVID-19"
"DE","00+",2021-09-08,2021-09-05,"-3 day ahead inc hosp","quantile",0.975,3222,"COVID-19"
"DE","00+",2021-09-08,2021-09-04,"-4 day ahead inc hosp","mean",NA,2844,"COVID-19"
