"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,5208,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,609,"COVID-19"
"DE","35-59",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1352,"COVID-19"
"DE","60-79",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1751,"COVID-19"
"DE","80+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,1327,"COVID-19"
"DE-BB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE-BE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-BW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,660,"COVID-19"
"DE-BY","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,659,"COVID-19"
"DE-HB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
"DE-HE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,341,"COVID-19"
"DE-HH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE-MV","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-NI","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-NW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,973,"COVID-19"
"DE-RP","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-SH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE-SL","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-SN","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-ST","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,314,"COVID-19"
"DE-TH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","mean",NA,407,"COVID-19"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,5144,"COVID-19"
"DE","05-14",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE","15-34",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,598,"COVID-19"
"DE","35-59",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1330,"COVID-19"
"DE","60-79",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1729,"COVID-19"
"DE","80+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,1309,"COVID-19"
"DE-BB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,209,"COVID-19"
"DE-BE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,166,"COVID-19"
"DE-BW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,653,"COVID-19"
"DE-BY","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,653,"COVID-19"
"DE-HB","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,80,"COVID-19"
"DE-HE","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-HH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE-MV","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-NI","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,246,"COVID-19"
"DE-NW","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,964,"COVID-19"
"DE-RP","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,210,"COVID-19"
"DE-SH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,145,"COVID-19"
"DE-SL","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-SN","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,395,"COVID-19"
"DE-ST","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,303,"COVID-19"
"DE-TH","00+",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.025,404,"COVID-19"
"DE","00-04",2022-01-30,2022-01-02,"-28 day ahead inc hosp","quantile",0.1,92,"COVID-19"
