"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,1518,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,174,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,653,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,113,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,103,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,1509,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,172,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,558,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,647,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,56,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,115,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,383,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,103,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.025,51,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,61,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,1511,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,19,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,172,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,558,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,648,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,112,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,253,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,12,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,152,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,56,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,115,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,383,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,103,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.1,51,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,61,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,1514,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,19,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,49,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,173,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,560,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,650,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,112,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,254,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,12,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,152,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,56,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,115,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,384,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,103,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,50,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.25,51,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,61,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,1517,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,19,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,49,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,174,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,561,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,652,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,113,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,255,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,13,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,153,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,56,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,116,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,386,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,103,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,51,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.5,51,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,62,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,1521,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,20,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,50,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,175,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,564,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,655,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,50,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,66,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,114,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,256,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,13,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,155,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,57,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,117,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,388,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,104,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,52,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,26,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.75,52,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,63,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,1525,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,20,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,50,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,177,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,567,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,658,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,51,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,67,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,115,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,257,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,13,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,156,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,58,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,117,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,389,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,105,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,43,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,53,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,27,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.9,53,"COVID-19"
"DE","00-04",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,64,"COVID-19"
"DE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,1531,"COVID-19"
"DE","05-14",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,22,"COVID-19"
"DE","15-34",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,52,"COVID-19"
"DE","35-59",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,179,"COVID-19"
"DE","60-79",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,570,"COVID-19"
"DE","80+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,662,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,51,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,69,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,117,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,259,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,14,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,158,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,60,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,24,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,119,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,392,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,110,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,46,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,12,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,56,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,27,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-09,"-28 day ahead inc hosp","quantile",0.975,56,"COVID-19"
"DE","00-04",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,1471,"COVID-19"
"DE","05-14",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,17,"COVID-19"
"DE","15-34",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","35-59",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE","60-79",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,520,"COVID-19"
"DE","80+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,647,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,261,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,381,"COVID-19"
"DE-RP","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-SH","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE-SL","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-SN","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,48,"COVID-19"
"DE-ST","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-TH","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE","00-04",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,58,"COVID-19"
"DE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,1462,"COVID-19"
"DE","05-14",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,17,"COVID-19"
"DE","15-34",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE","35-59",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,173,"COVID-19"
"DE","60-79",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,516,"COVID-19"
"DE","80+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,641,"COVID-19"
"DE-BB","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE-BE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,52,"COVID-19"
"DE-BW","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,98,"COVID-19"
"DE-BY","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-HB","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,18,"COVID-19"
"DE-HE","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE-HH","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE-MV","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-NI","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-NW","00+",2024-03-08,2024-02-10,"-27 day ahead inc hosp","quantile",0.025,378,"COVID-19"
