"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,388,"COVID-19"
"DE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,11394,"COVID-19"
"DE","05-14",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE","15-34",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1157,"COVID-19"
"DE","35-59",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1909,"COVID-19"
"DE","60-79",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,3559,"COVID-19"
"DE","80+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,4139,"COVID-19"
"DE-BB","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-BE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,197,"COVID-19"
"DE-BW","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,1396,"COVID-19"
"DE-BY","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,2035,"COVID-19"
"DE-HB","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,783,"COVID-19"
"DE-HH","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-MV","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,466,"COVID-19"
"DE-NI","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,771,"COVID-19"
"DE-NW","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,2492,"COVID-19"
"DE-RP","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,606,"COVID-19"
"DE-SH","00+",2022-04-25,2022-03-28,"-28 day ahead inc hosp","mean",NA,367,"COVID-19"
