forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.025,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.1,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.25,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.5,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.75,54,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.9,55,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00-04,quantile,0.975,57,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.025,2725,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.1,2742,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.25,2763,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.5,2795,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.75,2841,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.9,2897,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,00+,quantile,0.975,2984,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.025,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.1,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.25,52,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.5,53,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.75,55,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.9,56,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,05-14,quantile,0.975,58,COVID-19
2021-11-10,-28 day ahead inc hosp,2021-10-13,DE,15-34,quantile,0.025,330,COVID-19
