forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.025,25,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.1,25,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.25,25,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.5,25,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.75,25,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.9,26,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00-04,quantile,0.975,26,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.025,832,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.1,835,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.25,840,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.5,847,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.75,857,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.9,871,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,00+,quantile,0.975,891,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.025,20,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.1,20,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.25,20,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.5,20,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.75,21,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.9,21,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,05-14,quantile,0.975,22,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.025,190,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.1,191,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.25,192,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.5,196,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.75,202,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.9,213,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,15-34,quantile,0.975,236,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.025,299,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.1,299,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.25,300,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.5,303,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.75,309,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.9,319,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,35-59,quantile,0.975,339,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.025,193,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.1,194,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.25,196,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.5,198,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.75,202,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.9,207,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,60-79,quantile,0.975,215,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.025,104,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.1,104,COVID-19
2021-08-31,-28 day ahead inc hosp,2021-08-03,DE,80+,quantile,0.25,104,COVID-19
