forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.025,14,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.1,14,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.25,14,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.5,15,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.75,16,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.9,18,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00-04,quantile,0.975,19,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.025,376,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.1,381,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.25,387,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.5,395,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.75,408,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.9,423,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,00+,quantile,0.975,446,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.025,9,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.1,9,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.25,9,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.5,10,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.75,11,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.9,12,COVID-19
2021-07-24,-28 day ahead inc hosp,2021-06-26,DE,05-14,quantile,0.975,13,COVID-19
