forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.025,5,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.1,5,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.25,5,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.5,5,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.75,6,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.9,7,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00-04,quantile,0.975,8,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.025,320,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.1,321,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.25,321,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.5,322,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.75,323,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.9,323,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,00+,quantile,0.975,324,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.025,8,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.1,8,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.25,8,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.5,8,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.75,9,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.9,10,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,05-14,quantile,0.975,11,COVID-19
2021-08-03,-28 day ahead inc hosp,2021-07-06,DE,15-34,quantile,0.025,67,COVID-19
