forecast_date,target,target_end_date,location,age_group,type,quantile,value,pathogen
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.025,64,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.1,65,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.25,66,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.5,68,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.75,69,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.9,71,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00-04,quantile,0.975,72,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.025,3131,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.1,3169,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.25,3214,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.5,3280,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.75,3366,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.9,3468,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,00+,quantile,0.975,3617,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.025,69,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.1,70,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.25,71,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.5,72,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.75,73,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.9,74,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,05-14,quantile,0.975,75,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.025,587,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.1,589,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.25,597,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.5,617,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.75,660,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.9,742,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,15-34,quantile,0.975,936,COVID-19
2021-10-02,-28 day ahead inc hosp,2021-09-04,DE,35-59,quantile,0.025,1269,COVID-19
