"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,2099,"COVID-19"
"DE","05-14",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE","15-34",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","35-59",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE","60-79",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,824,"COVID-19"
"DE","80+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,920,"COVID-19"
"DE-BB","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-BE","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-BW","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,117,"COVID-19"
"DE-BY","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,263,"COVID-19"
"DE-HB","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-HH","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,100,"COVID-19"
"DE-MV","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-NI","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-NW","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,483,"COVID-19"
"DE-RP","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE-SH","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE-SL","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-SN","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,92,"COVID-19"
"DE-ST","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE-TH","00+",2023-06-09,2023-05-12,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE","00-04",2023-06-09,2023-05-12,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
