model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,00+,COVID-19,313.0,311.0,311.0,312.0,313.0,314.0,316.0,318.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,00-04,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,15-34,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,35-59,COVID-19,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,60-79,COVID-19,122.0,121.0,121.0,121.0,122.0,122.0,123.0,124.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE,80+,COVID-19,127.0,125.0,125.0,125.0,126.0,127.0,129.0,130.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-BB,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-BE,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-BW,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,18.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-BY,00+,COVID-19,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-HE,00+,COVID-19,44.0,44.0,44.0,44.0,44.0,45.0,46.0,47.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-HH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-MV,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-NI,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-NW,00+,COVID-19,96.0,96.0,96.0,96.0,96.0,97.0,97.0,98.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-RP,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-SL,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-SN,00+,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,16.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-ST,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-27,DE-TH,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-28,DE,00+,COVID-19,315.0,312.0,312.0,313.0,314.0,316.0,317.0,320.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-28,DE,00-04,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-28,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False
KIT-simple_nowcast,hosp,2024-04-24,2024-03-28,DE,15-34,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,False
